,open,high,low,close,volume,value
2018-09-22 18:50:00,641.0,650.0,638.0,641.0,4652800.82247406,2998095337.2514544
2018-09-22 19:00:00,641.0,652.0,641.0,651.0,4005066.43145811,2598393394.723405
2018-09-22 19:10:00,650.0,653.0,642.0,645.0,2316980.26665714,1498938260.363342
2018-09-22 19:20:00,645.0,650.0,644.0,646.0,1637887.84647034,1060902968.215056
2018-09-22 19:30:00,645.0,646.0,633.0,638.0,2931808.23202194,1869422375.3555012
2018-09-22 19:40:00,638.0,639.0,634.0,637.0,1040687.46390276,662651651.1579443
2018-09-22 19:50:00,637.0,638.0,630.0,636.0,1301136.24398312,824129774.0743276
2018-09-22 20:00:00,636.0,648.0,635.0,642.0,2686962.6129918,1728015854.2817328
2018-09-22 20:10:00,642.0,643.0,637.0,639.0,1700480.18258439,1087829405.459631
2018-09-22 20:20:00,639.0,644.0,635.0,643.0,1446990.78880759,924306671.3987459
2018-09-22 20:30:00,642.0,644.0,639.0,640.0,1544919.13626882,991224729.2168578
2018-09-22 20:40:00,639.0,640.0,627.0,634.0,3084121.09193044,1950761874.3614662
2018-09-22 20:50:00,634.0,637.0,631.0,632.0,1202238.87372458,762090559.4581485
2018-09-22 21:00:00,631.0,637.0,624.0,634.0,4088885.65825065,2577562264.3472757
2018-09-22 21:10:00,634.0,636.0,629.0,630.0,1051272.85616427,665678509.122349
2018-09-22 21:20:00,629.0,637.0,629.0,635.0,1133200.71299401,718121683.4673879
2018-09-22 21:30:00,635.0,653.0,631.0,652.0,2817791.64891433,1813644634.3262832
2018-09-22 21:40:00,651.0,674.0,651.0,662.0,15129216.63939591,10041520027.991543
2018-09-22 21:50:00,662.0,662.0,648.0,653.0,9254042.97211571,6058133620.808126
2018-09-22 22:00:00,652.0,656.0,647.0,652.0,5921738.37191072,3857448295.2337513
2018-09-22 22:10:00,651.0,655.0,642.0,647.0,4292125.83427447,2780133045.5960193
2018-09-22 22:20:00,647.0,655.0,646.0,648.0,3515426.28528072,2284771225.608562
2018-09-22 22:30:00,647.0,662.0,647.0,656.0,5263487.25334694,3446782396.742638
2018-09-22 22:40:00,656.0,658.0,650.0,652.0,3297437.78748832,2155390725.4014044
2018-09-22 22:50:00,652.0,654.0,644.0,649.0,3259463.36762864,2112061087.87154
2018-09-22 23:00:00,649.0,649.0,645.0,646.0,1404367.75296339,907983513.925501
2018-09-22 23:10:00,646.0,646.0,636.0,642.0,3780038.97017208,2422253512.4355783
2018-09-22 23:20:00,642.0,645.0,639.0,643.0,1124178.26348626,722419079.1450006
2018-09-22 23:30:00,643.0,643.0,632.0,635.0,3079814.58008765,1959476133.1471293
2018-09-22 23:40:00,635.0,636.0,626.0,630.0,3410700.10509971,2152209988.3588643
2018-09-22 23:50:00,630.0,636.0,629.0,635.0,2785625.81776918,1762451434.312956
2018-09-23 00:00:00,635.0,635.0,609.0,611.0,6413024.19992586,3966431041.4615445
2018-09-23 00:10:00,611.0,623.0,610.0,621.0,4024364.81762259,2481897837.1147995
2018-09-23 00:20:00,621.0,621.0,611.0,616.0,2687669.61840854,1655038624.7463474
2018-09-23 00:30:00,615.0,625.0,615.0,622.0,3587641.31037535,2227744225.4863243
2018-09-23 00:40:00,622.0,633.0,621.0,627.0,4251153.5050099,2667494240.915394
2018-09-23 00:50:00,627.0,634.0,625.0,631.0,2573863.9095053,1620755091.1661747
2018-09-23 01:00:00,630.0,631.0,622.0,624.0,1574496.85791684,985154185.8755713
2018-09-23 01:10:00,624.0,624.0,616.0,623.0,1250287.0448593,775284758.2095786
2018-09-23 01:20:00,623.0,626.0,621.0,626.0,893131.71737953,557243909.9636205
2018-09-23 01:30:00,625.0,635.0,622.0,629.0,2051249.00001997,1291872291.1365929
2018-09-23 01:40:00,629.0,630.0,622.0,624.0,908476.03451518,568571257.6153677
2018-09-23 01:50:00,624.0,627.0,623.0,623.0,372753.51046284,232591050.64400542
2018-09-23 02:00:00,624.0,628.0,623.0,624.0,449544.05337323,281139157.2988914
2018-09-23 02:10:00,624.0,627.0,624.0,627.0,365366.09597216,228616265.73013607
2018-09-23 02:20:00,626.0,631.0,619.0,622.0,1183302.51511257,739621007.16702
2018-09-23 02:30:00,622.0,624.0,619.0,619.0,685618.27424407,426590257.3810354
2018-09-23 02:40:00,619.0,624.0,617.0,623.0,377822.18026212,234621043.07064375
2018-09-23 02:50:00,623.0,624.0,619.0,623.0,398504.8137093,247675660.18062124
2018-09-23 03:00:00,623.0,634.0,622.0,631.0,1914421.16288218,1205546207.081124
2018-09-23 03:10:00,631.0,635.0,601.0,628.0,6779026.60394967,4194835161.2229958
2018-09-23 03:20:00,627.0,628.0,620.0,621.0,1464099.97879949,913495946.921368
2018-09-23 03:30:00,621.0,627.0,614.0,615.0,1469783.04126513,912963607.7894348
2018-09-23 03:40:00,615.0,623.0,614.0,621.0,1070169.26385893,661822330.8107392
2018-09-23 03:50:00,620.0,628.0,619.0,620.0,865917.29614114,539490791.0170171
2018-09-23 04:00:00,620.0,624.0,618.0,619.0,357699.898133,221775097.15460598
2018-09-23 04:10:00,620.0,624.0,619.0,621.0,331884.8813742,206368682.38971734
2018-09-23 04:20:00,620.0,623.0,619.0,621.0,356442.61664376,221103339.11570427
2018-09-23 04:30:00,620.0,625.0,620.0,622.0,322184.33997607,200720742.0088914
2018-09-23 04:40:00,621.0,623.0,621.0,622.0,106983.74629993,66514595.2751493
2018-09-23 04:50:00,622.0,626.0,622.0,625.0,237347.11083891,148087573.0473461
2018-09-23 05:00:00,625.0,631.0,624.0,626.0,818816.27224651,514429837.7018232
2018-09-23 05:10:00,626.0,631.0,626.0,630.0,241513.69052162,151667799.1007962
2018-09-23 05:20:00,629.0,642.0,628.0,637.0,1668798.41679768,1059092312.5072225
2018-09-23 05:30:00,637.0,650.0,635.0,644.0,2609121.25820547,1683022903.9521785
2018-09-23 05:40:00,644.0,645.0,638.0,640.0,1082956.85266901,693975955.2171464
2018-09-23 05:50:00,640.0,641.0,633.0,634.0,1233498.51070758,784745405.4971622
2018-09-23 06:00:00,634.0,635.0,628.0,629.0,883843.24618156,557834835.1971834
2018-09-23 06:10:00,629.0,635.0,628.0,634.0,496541.27668538,313800613.3210108
2018-09-23 06:20:00,634.0,636.0,631.0,632.0,304680.29073581,193075522.7503755
2018-09-23 06:30:00,633.0,633.0,623.0,625.0,631417.62525927,396175916.25394017
2018-09-23 06:40:00,625.0,630.0,624.0,630.0,357656.4275964,224006593.38118434
2018-09-23 06:50:00,630.0,632.0,628.0,629.0,379992.78566211,239301429.66811594
2018-09-23 07:00:00,629.0,630.0,621.0,621.0,776591.34790681,485107894.6680511
2018-09-23 07:10:00,621.0,626.0,621.0,624.0,552258.32955405,344646139.48590404
2018-09-23 07:20:00,624.0,630.0,622.0,629.0,901045.18378983,564927851.2355787
2018-09-23 07:30:00,629.0,636.0,625.0,634.0,886967.20070876,559356061.3141445
2018-09-23 07:40:00,634.0,634.0,628.0,631.0,465696.62827328,293845712.25929403
2018-09-23 07:50:00,630.0,634.0,629.0,631.0,554269.05956468,349777254.10399127
2018-09-23 08:00:00,633.0,633.0,627.0,628.0,513191.62980886,323014244.06105846
2018-09-23 08:10:00,628.0,630.0,625.0,630.0,730741.12673095,458256344.8695747
2018-09-23 08:20:00,629.0,634.0,629.0,634.0,672543.79420265,424291119.37643903
2018-09-23 08:30:00,634.0,647.0,632.0,640.0,3191821.75720605,2043265695.656145
2018-09-23 08:40:00,640.0,652.0,640.0,645.0,4190941.01758279,2704529314.6009817
2018-09-23 08:50:00,645.0,648.0,638.0,641.0,2856306.2561896,1834991378.1620834
2018-09-23 09:00:00,641.0,648.0,635.0,638.0,3742556.66487804,2399751612.091098
2018-09-23 09:10:00,638.0,640.0,633.0,635.0,1559186.32631462,991617753.9936147
2018-09-23 09:20:00,635.0,638.0,632.0,632.0,835765.90523432,531050197.4559705
2018-09-23 09:30:00,632.0,636.0,631.0,634.0,872818.4443645,552883065.7553985
2018-09-23 09:40:00,633.0,635.0,632.0,634.0,1281972.81516794,812018185.4413648
2018-09-23 09:50:00,633.0,635.0,626.0,628.0,3288983.97799802,2074248957.712224
2018-09-23 10:00:00,629.0,633.0,626.0,631.0,1812503.80983645,1141037115.94693
2018-09-23 10:10:00,632.0,637.0,630.0,637.0,1469195.63799756,929860209.824027
2018-09-23 10:20:00,637.0,638.0,630.0,631.0,1328621.08666587,842036703.8507962
2018-09-23 10:30:00,631.0,637.0,631.0,636.0,946923.83660206,600136165.6692504
2018-09-23 10:40:00,636.0,644.0,634.0,638.0,2859393.92341565,1828496382.819522
2018-09-23 10:50:00,638.0,642.0,637.0,641.0,1376690.7428731,881193920.3422785
2018-09-23 11:00:00,641.0,646.0,639.0,640.0,2628761.48082288,1690370102.613256
2018-09-23 11:10:00,642.0,642.0,638.0,639.0,1206744.20101034,771939630.7818835
2018-09-23 11:20:00,639.0,644.0,638.0,641.0,1030926.73705775,660728840.0959269
2018-09-23 11:30:00,641.0,642.0,638.0,641.0,1128144.80576393,721576474.4710599
2018-09-23 11:40:00,641.0,646.0,639.0,646.0,1465061.92094921,941380088.2176598
2018-09-23 11:50:00,645.0,653.0,644.0,645.0,4569062.69421726,2962621861.455836
2018-09-23 12:00:00,645.0,654.0,643.0,653.0,2918807.80344593,1892574233.436527
2018-09-23 12:10:00,652.0,667.0,651.0,666.0,9550474.78775347,6293068620.109659
2018-09-23 12:20:00,666.0,671.0,657.0,660.0,9566713.13313962,6355035138.539276
2018-09-23 12:30:00,659.0,660.0,653.0,659.0,4567472.07694416,2998593719.148683
2018-09-23 12:40:00,658.0,660.0,651.0,654.0,2454851.36407141,1609473997.3544104
2018-09-23 12:50:00,654.0,661.0,652.0,661.0,3244042.55767353,2132806746.1925504
2018-09-23 13:00:00,661.0,664.0,657.0,658.0,2500640.64859447,1650925035.8322127
2018-09-23 13:10:00,658.0,661.0,657.0,658.0,1088776.98890364,717542461.346244
2018-09-23 13:20:00,657.0,661.0,655.0,659.0,1484905.5515871,977218704.1894934
2018-09-23 13:30:00,658.0,661.0,657.0,659.0,1175296.07617135,774832178.7566028
2018-09-23 13:40:00,659.0,663.0,657.0,662.0,1954834.9400587,1290273012.9584894
2018-09-23 13:50:00,662.0,667.0,659.0,661.0,3517260.35940692,2332318391.4857907
2018-09-23 14:00:00,661.0,662.0,655.0,656.0,2585593.75325158,1701439137.5223987
2018-09-23 14:10:00,656.0,658.0,652.0,656.0,2402012.69029503,1571861068.9958434
2018-09-23 14:20:00,657.0,658.0,654.0,657.0,1171549.1558079,768761505.0918015
2018-09-23 14:30:00,657.0,659.0,654.0,658.0,956201.18263609,627323054.6106874
2018-09-23 14:40:00,658.0,658.0,655.0,657.0,991956.47261588,650680864.1174052
2018-09-23 14:50:00,657.0,662.0,656.0,659.0,1710494.47543132,1126388833.0975568
2018-09-23 15:00:00,659.0,660.0,654.0,656.0,1041812.12579632,683876464.0488497
2018-09-23 15:10:00,656.0,656.0,652.0,652.0,1405871.25718885,919392591.714391
2018-09-23 15:20:00,652.0,653.0,646.0,647.0,2979852.8249538,1935236658.3539774
2018-09-23 15:30:00,647.0,651.0,646.0,648.0,1308897.94005565,849142279.0134317
2018-09-23 15:40:00,648.0,649.0,647.0,647.0,973867.45957287,630958120.8288639
2018-09-23 15:50:00,647.0,650.0,643.0,644.0,1848463.77931232,1195215448.5558302
2018-09-23 16:00:00,644.0,650.0,643.0,648.0,1402014.35526994,905611954.176674
2018-09-23 16:10:00,648.0,652.0,647.0,651.0,1060486.74582097,688883830.5971092
2018-09-23 16:20:00,651.0,651.0,647.0,649.0,714627.90199116,463888269.96321994
2018-09-23 16:30:00,649.0,649.0,645.0,648.0,811678.9799649,525158475.0820578
2018-09-23 16:40:00,648.0,649.0,645.0,646.0,623892.55105371,403137848.9712599
2018-09-23 16:50:00,646.0,649.0,646.0,648.0,508531.83249678,328979554.82967114
2018-09-23 17:00:00,648.0,649.0,646.0,646.0,666989.41037638,431986837.23099715
2018-09-23 17:10:00,647.0,649.0,645.0,649.0,654959.46977129,423678146.1049467
2018-09-23 17:20:00,648.0,654.0,648.0,653.0,2090900.93229231,1363043990.7440991
2018-09-23 17:30:00,653.0,659.0,653.0,655.0,1969466.62579174,1291651314.911085
2018-09-23 17:40:00,655.0,657.0,651.0,652.0,1099104.57557882,718569422.2908062
2018-09-23 17:50:00,652.0,657.0,649.0,653.0,1897373.26411323,1239875286.129431
2018-09-23 18:00:00,653.0,655.0,651.0,652.0,1573530.40853627,1026853464.1685237
2018-09-23 18:10:00,653.0,656.0,652.0,654.0,1402247.16813927,917049771.1713347
2018-09-23 18:20:00,654.0,657.0,651.0,656.0,1463798.83197011,956767776.8560718
2018-09-23 18:30:00,656.0,656.0,653.0,656.0,956154.10869707,625675256.3500862
2018-09-23 18:40:00,656.0,665.0,655.0,660.0,3902280.72458192,2577530135.6075134
2018-09-23 18:50:00,660.0,661.0,657.0,658.0,1161664.15707237,765323636.9213849
2018-09-23 19:00:00,657.0,657.0,653.0,656.0,1314798.13388504,861177972.3702346
2018-09-23 19:10:00,656.0,658.0,655.0,657.0,1157618.91314992,759712983.5012851
2018-09-23 19:20:00,657.0,657.0,654.0,655.0,798164.04413835,522562523.21067965
2018-09-23 19:30:00,655.0,655.0,651.0,654.0,1147632.3810553,749406327.6984755
2018-09-23 19:40:00,654.0,655.0,652.0,654.0,644615.50047428,421294869.2560993
2018-09-23 19:50:00,653.0,658.0,653.0,656.0,865131.63333448,567347866.788213
2018-09-23 20:00:00,656.0,657.0,654.0,655.0,404131.45941158,265028625.69469613
2018-09-23 20:10:00,656.0,657.0,655.0,657.0,578250.40003613,379308914.551977
2018-09-23 20:20:00,657.0,663.0,655.0,660.0,1781593.75714397,1175390030.0450544
2018-09-23 20:30:00,660.0,660.0,656.0,657.0,698781.48346892,459425321.25790876
2018-09-23 20:40:00,657.0,658.0,654.0,656.0,849626.72111367,557250093.7111183
2018-09-23 20:50:00,655.0,657.0,654.0,655.0,384447.48387553,251989973.40834427
2018-09-23 21:00:00,655.0,655.0,628.0,629.0,5834018.6310297,3752576845.442689
2018-09-23 21:10:00,628.0,643.0,623.0,639.0,7906259.35593215,5014951378.320921
2018-09-23 21:20:00,639.0,639.0,632.0,633.0,3037223.97258661,1930010525.8894258
2018-09-23 21:30:00,633.0,633.0,618.0,626.0,7503636.0106081,4683533832.743758
2018-09-23 21:40:00,626.0,636.0,626.0,635.0,3644971.42396155,2304390175.9633512
2018-09-23 21:50:00,634.0,639.0,631.0,637.0,1890432.08921137,1200779550.322549
2018-09-23 22:00:00,636.0,637.0,628.0,631.0,1930149.64697082,1219535803.0665321
2018-09-23 22:10:00,630.0,635.0,630.0,634.0,1103805.76508932,698257862.7320411
2018-09-23 22:20:00,634.0,634.0,632.0,633.0,725343.10460945,459285860.72582537
2018-09-23 22:30:00,633.0,638.0,633.0,636.0,1280484.99704541,813747170.4025201
2018-09-23 22:40:00,636.0,638.0,633.0,635.0,1284857.95431452,816138694.4445024
2018-09-23 22:50:00,634.0,634.0,631.0,632.0,805122.57826978,509309640.93786645
2018-09-23 23:00:00,632.0,640.0,632.0,636.0,1584669.75559043,1009607409.4397625
2018-09-23 23:10:00,636.0,638.0,634.0,636.0,1043171.85698846,663723646.0220048
2018-09-23 23:20:00,636.0,638.0,635.0,637.0,776140.29709771,493625348.0137487
2018-09-23 23:30:00,636.0,647.0,636.0,641.0,3170027.66978405,2037373790.0885475
2018-09-23 23:40:00,641.0,643.0,628.0,628.0,3428409.82646422,2175714520.724242
2018-09-23 23:50:00,628.0,632.0,625.0,630.0,4363747.33307125,2742894713.1119905
2018-09-24 00:00:00,630.0,633.0,628.0,632.0,1184737.99107665,747210859.8994584
2018-09-24 00:10:00,631.0,634.0,631.0,632.0,770637.96394353,487184524.6536802
2018-09-24 00:20:00,632.0,634.0,630.0,632.0,758230.53122477,479011380.9137656
2018-09-24 00:30:00,632.0,633.0,627.0,630.0,1025105.98992063,645089668.3368804
2018-09-24 00:40:00,630.0,630.0,625.0,627.0,1073082.47675238,672821452.6184098
2018-09-24 00:50:00,627.0,631.0,627.0,629.0,982836.53800881,618172325.4101154
2018-09-24 01:00:00,629.0,630.0,624.0,627.0,854844.588597,535690776.73982865
2018-09-24 01:10:00,627.0,628.0,625.0,628.0,797526.36692239,499386339.4769025
2018-09-24 01:20:00,627.0,631.0,626.0,628.0,812432.78671467,510973795.29016036
2018-09-24 01:30:00,628.0,632.0,628.0,631.0,457655.54530389,288574414.88590246
2018-09-24 01:40:00,631.0,636.0,631.0,636.0,469584.51609439,297492134.4729585
2018-09-24 01:50:00,636.0,637.0,633.0,634.0,714950.1245139,454409658.63350934
2018-09-24 02:00:00,633.0,634.0,632.0,634.0,227802.44898089,144110320.19293353
2018-09-24 02:10:00,634.0,635.0,629.0,631.0,476878.63152237,300926544.95358396
2018-09-24 02:20:00,630.0,632.0,628.0,632.0,305526.25290946,192257889.18937922
2018-09-24 02:30:00,632.0,632.0,629.0,631.0,162187.5443072,102208590.15872292
2018-09-24 02:40:00,631.0,634.0,631.0,634.0,351280.47460105,222251733.0533223
2018-09-24 02:50:00,633.0,633.0,629.0,631.0,113910.66140794,71855022.566719
2018-09-24 03:00:00,631.0,631.0,628.0,629.0,142491.14566975,89701672.25775701
2018-09-24 03:10:00,629.0,635.0,629.0,633.0,537111.26271879,340192558.8244866
2018-09-24 03:20:00,633.0,634.0,631.0,633.0,155640.78408547,98461901.53512488
2018-09-24 03:30:00,633.0,636.0,632.0,634.0,185337.63577727,117435866.44749904
2018-09-24 03:40:00,634.0,638.0,634.0,637.0,232117.2900567,147797965.83175856
2018-09-24 03:50:00,637.0,641.0,636.0,639.0,437554.85413836,279680920.81629986
2018-09-24 04:00:00,638.0,638.0,635.0,635.0,122774.44981227,78066440.30211082
2018-09-24 04:10:00,634.0,635.0,632.0,633.0,103775.15591071,65737208.11783931
2018-09-24 04:20:00,633.0,636.0,633.0,635.0,137340.635565,87163313.48511127
2018-09-24 04:30:00,635.0,638.0,634.0,638.0,109917.97375999,69869446.73962283
2018-09-24 04:40:00,638.0,638.0,635.0,635.0,74100.65668196,47137527.58664796
2018-09-24 04:50:00,635.0,636.0,634.0,636.0,60691.89639281,38513228.60819398
2018-09-24 05:00:00,636.0,636.0,633.0,635.0,179763.06473579,114036216.45841844
2018-09-24 05:10:00,634.0,636.0,634.0,634.0,85743.95941568,54419546.18887216
2018-09-24 05:20:00,634.0,638.0,634.0,637.0,102031.20769507,64842813.52022163
2018-09-24 05:30:00,638.0,639.0,636.0,639.0,96153.74944932,61309298.641641
2018-09-24 05:40:00,639.0,640.0,636.0,639.0,258876.47764721,165311482.44129822
2018-09-24 05:50:00,638.0,638.0,634.0,635.0,155965.30565503,99132494.46258332
2018-09-24 06:00:00,635.0,636.0,634.0,635.0,122561.72361402,77785559.23260313
2018-09-24 06:10:00,635.0,635.0,633.0,633.0,72766.35547506,46117336.20234035
2018-09-24 06:20:00,633.0,633.0,630.0,631.0,296159.08618973,186910778.83154687
2018-09-24 06:30:00,631.0,634.0,629.0,633.0,150100.01053635,94802011.94954582
2018-09-24 06:40:00,632.0,633.0,631.0,632.0,108855.24899937,68788993.70335677
2018-09-24 06:50:00,632.0,633.0,631.0,632.0,256821.1052052,162259114.07751274
2018-09-24 07:00:00,632.0,633.0,631.0,632.0,142390.45091779,89960061.56762819
2018-09-24 07:10:00,633.0,633.0,631.0,632.0,204712.11253679,129427804.46566807
2018-09-24 07:20:00,632.0,634.0,631.0,634.0,213767.5007403,135201695.717906
2018-09-24 07:30:00,634.0,639.0,632.0,637.0,525315.15750127,334222198.33754706
2018-09-24 07:40:00,637.0,646.0,637.0,643.0,1406659.75872702,904049223.6582464
2018-09-24 07:50:00,643.0,647.0,643.0,643.0,783164.66792004,504754152.01372766
2018-09-24 08:00:00,643.0,644.0,638.0,639.0,594747.14413507,380541158.3625518
2018-09-24 08:10:00,640.0,642.0,639.0,640.0,370177.48623818,237288365.7541741
2018-09-24 08:20:00,640.0,641.0,638.0,639.0,241728.68302165,154513432.97379428
2018-09-24 08:30:00,639.0,642.0,638.0,642.0,330201.31393121,211421496.3699694
2018-09-24 08:40:00,641.0,642.0,640.0,641.0,395999.7350595,253896657.39844054
2018-09-24 08:50:00,640.0,641.0,638.0,640.0,266027.48737685,170159596.26104477
2018-09-24 09:00:00,640.0,640.0,635.0,637.0,714342.17719218,455308652.164384
2018-09-24 09:10:00,637.0,637.0,634.0,636.0,654730.45891418,416111744.61645824
2018-09-24 09:20:00,636.0,640.0,636.0,639.0,412604.76702793,263308870.397092
2018-09-24 09:30:00,638.0,640.0,637.0,639.0,221527.40126965,141473104.9052663
2018-09-24 09:40:00,639.0,639.0,637.0,637.0,92137.21355242,58779853.04169331
2018-09-24 09:50:00,637.0,640.0,636.0,637.0,193932.13951707,123753901.85428971
2018-09-24 10:00:00,637.0,639.0,636.0,637.0,196978.482304,125556241.43533622
2018-09-24 10:10:00,637.0,638.0,636.0,638.0,267410.43682991,170400511.668961
2018-09-24 10:20:00,638.0,643.0,637.0,641.0,763252.03099755,489399050.66012967
2018-09-24 10:30:00,641.0,644.0,641.0,642.0,537947.21187583,345762369.6015972
2018-09-24 10:40:00,641.0,645.0,641.0,644.0,766658.89061532,493353680.76922095
2018-09-24 10:50:00,643.0,644.0,641.0,642.0,393149.22825817,252558305.20655838
2018-09-24 11:00:00,642.0,643.0,640.0,642.0,325995.81490572,208961140.34036404
2018-09-24 11:10:00,641.0,641.0,640.0,641.0,286461.44740297,183515413.80908412
2018-09-24 11:20:00,641.0,642.0,641.0,642.0,201936.89378998,129581356.16634704
2018-09-24 11:30:00,642.0,643.0,641.0,643.0,302490.12695976,194241411.60701838
2018-09-24 11:40:00,643.0,645.0,642.0,644.0,509379.1961293,327973742.36454505
2018-09-24 11:50:00,644.0,645.0,643.0,643.0,330310.49591009,212694542.10960683
2018-09-24 12:00:00,643.0,643.0,641.0,643.0,253108.0323948,162635335.3002982
2018-09-24 12:10:00,643.0,645.0,642.0,644.0,573830.5265603,369259087.2401563
2018-09-24 12:20:00,644.0,652.0,644.0,651.0,3169511.58467319,2057961804.9208531
2018-09-24 12:30:00,651.0,654.0,649.0,650.0,2391747.89716458,1559609946.2520416
2018-09-24 12:40:00,649.0,651.0,647.0,651.0,1178576.00548483,764740293.484679
2018-09-24 12:50:00,651.0,651.0,648.0,649.0,464851.04467349,301756414.3998286
2018-09-24 13:00:00,649.0,649.0,645.0,647.0,868028.34696078,561620363.6793791
2018-09-24 13:10:00,647.0,647.0,643.0,646.0,628842.8156896,405513219.2568979
2018-09-24 13:20:00,646.0,647.0,644.0,645.0,296592.26738266,191264139.47317013
2018-09-24 13:30:00,645.0,646.0,642.0,642.0,489763.78986483,315182155.0634698
2018-09-24 13:40:00,642.0,643.0,641.0,642.0,569143.00571796,365336059.5524623
2018-09-24 13:50:00,642.0,643.0,640.0,643.0,558423.61515841,358163094.7167197
2018-09-24 14:00:00,643.0,644.0,642.0,643.0,400908.04093481,257916476.78878465
2018-09-24 14:10:00,643.0,644.0,638.0,639.0,1032760.58182848,661564467.7577177
